index, timestamp, price
1070, 1645634383, 100037674
1071, 1645637045, 100143252
1072, 1645637261, 100041433
1073, 1645654758, 99901857
1074, 1645654896, 100079243
1075, 1645658020, 99977028
1076, 1645659187, 100100000
1077, 1645659309, 99991864
1078, 1645661257, 100125187
1079, 1645661338, 100021195
1080, 1645671911, 99885929
1081, 1645672434, 99994137
1082, 1645672838, 100100000
1083, 1645673074, 99990057
1084, 1645673681, 100099517
1085, 1645674080, 99993124
1086, 1645674454, 100200000
1087, 1645674551, 100076861
1088, 1645674648, 100208610
1089, 1645674785, 100096956
1090, 1645675062, 100056813
1091, 1645675547, 100170667
1092, 1645675709, 100067525
1093, 1645675858, 100187541
1094, 1645676023, 99982872
1095, 1645676440, 100234518
1096, 1645676957, 100094061
1097, 1645677117, 100198840
1098, 1645677665, 100000000
1099, 1645677949, 100144176
1100, 1645677964, 100284837
1101, 1645678040, 100000000
1102, 1645678385, 100199965
1103, 1645678545, 100087874
1104, 1645678675, 100200000
1105, 1645679183, 100048334
1106, 1645679288, 100174621
1107, 1645680363, 100054943
1108, 1645680429, 100194083
1109, 1645681051, 100197781
1110, 1645681201, 100082814
1111, 1645681390, 100200000
1112, 1645682591, 100087591
1113, 1645683131, 100193972
1114, 1645683764, 100026947
1115, 1645685933, 100133653
1116, 1645686276, 100000000
1117, 1645686829, 100129424
1118, 1645687131, 100000000
1119, 1645687674, 100100000
1120, 1645688665, 100242108
1121, 1645688993, 100114771
1122, 1645689133, 100000000
1123, 1645689782, 100220864
1124, 1645690459, 100421971
1125, 1645690748, 100301325
1126, 1645690812, 100184459
1127, 1645690831, 100134439
1128, 1645691091, 100000000
1129, 1645692824, 100129331
1130, 1645693389, 100000000
1131, 1645695050, 100151215
1132, 1645695488, 100000000
1133, 1645695796, 100100000
1134, 1645696051, 99992008
1135, 1645696344, 100100000
1136, 1645698561, 100300000
1137, 1645698662, 100142410
1138, 1645698774, 99984540
1139, 1645699371, 100097097
1140, 1645699644, 99982620
1141, 1645700277, 100132691
1142, 1645700499, 100000000
1143, 1645700583, 100100000
1144, 1645700848, 99997998
1145, 1645701139, 100174890
1146, 1645701597, 100041122
1147, 1645703280, 100289971
1148, 1645703493, 100148803
1149, 1645703693, 100042880
1150, 1645703744, 100180818
1151, 1645704206, 100061974
1152, 1645704782, 100194495
1153, 1645705014, 100062297
1154, 1645711277, 100194201
1155, 1645711416, 100049070
1156, 1645714334, 100292885
1157, 1645714769, 100158591
1158, 1645714860, 100293797
1159, 1645715069, 100001731
1160, 1645715627, 100107614
1161, 1645716737, 99997322
1162, 1645717071, 100200000
1163, 1645717306, 100092998
1164, 1645717453, 99991752
1165, 1645717714, 100100000
1166, 1645720036, 99983464
1167, 1645721589, 100100000
1168, 1645722445, 99999649
1169, 1645723302, 100100000
1170, 1645725023, 99994730
1171, 1645725094, 100100000
1172, 1645727344, 99990515
1173, 1645727805, 100100000
1174, 1645728869, 100298511
1175, 1645729211, 100187026
1176, 1645729344, 100073142
1177, 1645730629, 100246694
1178, 1645730891, 100132987
1179, 1645730997, 100007468
1180, 1645731036, 100245529
1181, 1645731134, 100027145
1182, 1645731541, 100172530
1183, 1645732072, 100058148
1184, 1645733233, 100165806
1185, 1645733579, 100306653
1186, 1645733926, 100188441
1187, 1645734489, 100029483
1188, 1645735153, 100189093
1189, 1645735375, 100081374
1190, 1645735669, 99980347
1191, 1645736154, 100197390
1192, 1645736903, 100000000
1193, 1645736958, 100100000
1194, 1645737178, 99990229
1195, 1645737800, 100100000
1196, 1645738426, 99996956
1197, 1645744088, 100100000
1198, 1645749324, 99995852
1199, 1645751899, 100100693
1200, 1645752722, 99996358
1201, 1645754512, 100096475
1202, 1645754980, 99988264
1203, 1645756151, 100088587
1204, 1645758513, 99987512
1205, 1645760545, 100095555
1206, 1645761046, 99990884
1207, 1645765113, 100099270
1208, 1645765576, 99998706
1209, 1645770045, 100100000
1210, 1645770212, 99996623
1211, 1645771002, 100100000
1212, 1645773167, 99994342
1213, 1645775227, 100100000
1214, 1645775786, 99988720
1215, 1645777434, 100100000
1216, 1645779892, 99988771
1217, 1645782213, 100093091
1218, 1645787298, 99989767
1219, 1645788408, 100100000
1220, 1645791272, 99998839
1221, 1645792816, 100113702
1222, 1645793386, 100012688
1223, 1645793654, 100117000
1224, 1645793907, 100221548
1225, 1645793964, 100076973
1226, 1645798682, 99967249
1227, 1645799693, 100085790
1228, 1645801381, 99972506
1229, 1645802339, 100075682
1230, 1645811607, 99975468
1231, 1645816669, 100083070
1232, 1645817871, 99957153
1233, 1645820194, 100086316
1234, 1645820335, 99979806
1235, 1645822396, 100087031
1236, 1645822723, 99977826
1237, 1645829472, 100091834
1238, 1645829579, 99967214
1239, 1645830311, 100089028
1240, 1645830405, 99961670
1241, 1645831351, 100062330
1242, 1645832953, 99961913
1243, 1645833740, 100107334
1244, 1645835365, 100005191
1245, 1645836757, 100117971
1246, 1645837628, 100000000
1247, 1645846268, 100100000
1248, 1645846512, 99987621
1249, 1645847153, 100089447
1250, 1645851412, 99988823
1251, 1645857869, 100100000
1252, 1645859588, 99966988
1253, 1645860755, 100090541
1254, 1645864015, 99969000
1255, 1645865799, 100100000
1256, 1645866794, 99995954
1257, 1645867177, 100100000
1258, 1645873581, 99990660
1259, 1645880327, 100120534
1260, 1645880390, 100000000
1261, 1645880452, 100136269
1262, 1645881645, 100103872
1263, 1645881752, 100000000
1264, 1645894801, 100100000
1265, 1645896777, 99978178
1266, 1645897372, 100100000
1267, 1645899469, 99997432
1268, 1645900345, 100100000
1269, 1645900942, 99995254
1270, 1645901522, 100167961
1271, 1645902571, 100000000
1272, 1645902844, 100102923
1273, 1645903344, 99999502
1274, 1645912580, 100100000
1275, 1645914193, 99998374
1276, 1645914497, 100118775
1277, 1645916002, 100017854
1278, 1645917789, 100140507
1279, 1645917976, 100007754
1280, 1645918075, 100111816
1281, 1645921660, 100008797
1282, 1645922283, 100122319
1283, 1645922413, 100003256
1284, 1645922520, 100153736
1285, 1645922590, 99996967
1286, 1645923490, 100100000
1287, 1645924470, 99989066
1288, 1645924999, 100200000
1289, 1645925049, 100099341
1290, 1645927300, 99998758
1291, 1645927642, 100141479
1292, 1645928546, 100007522
1293, 1645929093, 100168900
1294, 1645932174, 100005652
1295, 1645932228, 100147895
1296, 1645932509, 100004372
1297, 1645932572, 100135295
1298, 1645933825, 100027663
1299, 1645934277, 100144217
1300, 1645934781, 100000000
1301, 1645935248, 100100000
1302, 1645941456, 99996579
1303, 1645941705, 100100000
1304, 1645949530, 99999143
1305, 1645949806, 100100000
1306, 1645950212, 99996291
1307, 1645951891, 100100000
1308, 1645952409, 99997152
1309, 1645952697, 100099699
1310, 1645952794, 99998548
1311, 1645955483, 100103574
1312, 1645955572, 99997583
1313, 1645955974, 100098985
1314, 1645956583, 99994799
1315, 1645958325, 100100014
1316, 1645959141, 100239948
1317, 1645959289, 100033456
1318, 1645959365, 100244780
1319, 1645960707, 100003360
1320, 1645961380, 100157284
1321, 1645961539, 100015159
1322, 1645961565, 100037258
1323, 1645967657, 100138553
1324, 1645968128, 100000545
1325, 1645970222, 100102263
1326, 1645971198, 100002144
1327, 1645971467, 100133745
1328, 1645971800, 100007507
1329, 1645971848, 100109113
1330, 1645972345, 100000000
1331, 1645973029, 100100000
1332, 1645976174, 99998051
1333, 1645978289, 100147623
1334, 1645980203, 100139943
1335, 1645980862, 100029572
1336, 1645982018, 100158947
1337, 1645982252, 100032112
1338, 1645985673, 100158349
1339, 1645986738, 100007924
1340, 1645990723, 100128226
1341, 1645990951, 99996943
1342, 1645992513, 100168459
1343, 1645993203, 100279617
1344, 1645993301, 100407233
1345, 1645993440, 100088894
1346, 1645993528, 100301225
1347, 1645993620, 100167486
1348, 1645993634, 100300000
1349, 1645994760, 100166757
1350, 1645994804, 100045526
1351, 1645996597, 100300000
1352, 1645996804, 100151202
1353, 1645996967, 100051615
1354, 1645998562, 100004965
1355, 1645998748, 100266072
1356, 1645998943, 100147015
1357, 1645999467, 100263147
1358, 1645999683, 100125545
1359, 1645999853, 100261403
1360, 1645999951, 100149080
1361, 1646000015, 100031420
1362, 1646000820, 100136116
1363, 1646000966, 100022321
1364, 1646001280, 100143057
1365, 1646001337, 100000752
1366, 1646001390, 100136408
1367, 1646001440, 100000000
1368, 1646001699, 100150594
1369, 1646001726, 100004822
1370, 1646002029, 100200531
1371, 1646002241, 100130534
1372, 1646003101, 100098007
1373, 1646003251, 99989957
1374, 1646003414, 99997528
1375, 1646003527, 100244147
1376, 1646003686, 100244147
1377, 1646004965, 100125687
1378, 1646005064, 100000000
1379, 1646005207, 100146438
1380, 1646006090, 100008165
1381, 1646006922, 100121757
1382, 1646007313, 99994519
1383, 1646007839, 100100000
1384, 1646008728, 99990056
1385, 1646011336, 100200000
1386, 1646011491, 100301085
1387, 1646011663, 100197049
1388, 1646011690, 100066388
1389, 1646011866, 100178654
1390, 1646011877, 100032104
1391, 1646019025, 100143812
1392, 1646020912, 100000000
1393, 1646021250, 100100000
1394, 1646024998, 99988926
1395, 1646025549, 100111010
1396, 1646026000, 100000000
1397, 1646028925, 100100000
1398, 1646029377, 99987300
1399, 1646030020, 100100000
1400, 1646030778, 99963647
1401, 1646031358, 100118283
1402, 1646032516, 100000000
1403, 1646033322, 100140270
1404, 1646033529, 100038103
1405, 1646034664, 100141421
1406, 1646035342, 100100000
1407, 1646036229, 99979228
1408, 1646042170, 100100000
1409, 1646043842, 99998800
1410, 1646044367, 100100000
1411, 1646046816, 99991936
1412, 1646048296, 100100000
1413, 1646052717, 99993909
1414, 1646053844, 100098397
1415, 1646054815, 99987835
1416, 1646055135, 100100000
1417, 1646055709, 99985999
1418, 1646057848, 100173776
1419, 1646058039, 100034219
1420, 1646060578, 100136177
1421, 1646060700, 100007570
1422, 1646061866, 100512569
1423, 1646061935, 100371455
1424, 1646062081, 100234399
1425, 1646062117, 100126267
1426, 1646062280, 100234224
1427, 1646062438, 100111405
1428, 1646062561, 100368884
1429, 1646062627, 100111405
1430, 1646064823, 99984649
1431, 1646065753, 100090441
1432, 1646068548, 99989215
1433, 1646068912, 100093574
1434, 1646070228, 99990900
1435, 1646071032, 100100000
1436, 1646075232, 99998514
1437, 1646080017, 100176803
1438, 1646080135, 100050445
1439, 1646086462, 100200000
1440, 1646086636, 100066301
1441, 1646089020, 100187884
1442, 1646093742, 100100000
1443, 1646093850, 99994871
1444, 1646137572, 100124976
1445, 1646137677, 100012258
1446, 1646139557, 100119558
1447, 1646140152, 100018983
1448, 1646148102, 100155258
1449, 1646148328, 100051967
1450, 1646180908, 99950632
1451, 1646193165, 100056236
1452, 1646193761, 99952299
1453, 1646206377, 100059060
1454, 1646206708, 99958200
1455, 1646213291, 100065722
1456, 1646213468, 99964122
1457, 1646213543, 100066966
1458, 1646215122, 99966500
1459, 1646219967, 100068535
1460, 1646223804, 99967390
1461, 1646224870, 100094772
1462, 1646225005, 100100000
1463, 1646225206, 99986549
1464, 1646231438, 100088266
1465, 1646231724, 99985426
1466, 1646231959, 100086421
1467, 1646232499, 100193224
1468, 1646232574, 100038460
1469, 1646235505, 100194215
1470, 1646235561, 100069651
1471, 1646236939, 99966341
1472, 1646237183, 100100000
1473, 1646237614, 99994307
1474, 1646249831, 100100000
1475, 1646250993, 99974000
1476, 1646251722, 100083692
1477, 1646252467, 99981800
1478, 1646254227, 100084110
1479, 1646259556, 99982670
1480, 1646267288, 100092771
1481, 1646269726, 99983867
1482, 1646275722, 100087716
1483, 1646277225, 99974501
1484, 1646281954, 100085567
1485, 1646282839, 99974458
1486, 1646282936, 99973716
1487, 1646283766, 100196693
1488, 1646283811, 100088689
1489, 1646285433, 99988158
1490, 1646289426, 100100000
1491, 1646290675, 99993881
1492, 1646300272, 100100000
1493, 1646300511, 99986400
1494, 1646300864, 100100000
1495, 1646301161, 99973100
1496, 1646302941, 100075701
1497, 1646304131, 99974631
1498, 1646304423, 100095800
1499, 1646304833, 99984860
1500, 1646305940, 100100000
1501, 1646307732, 99999076
1502, 1646310428, 100100000
1503, 1646311055, 99997500
1504, 1646311431, 100100000
1505, 1646311591, 99993964
1506, 1646312527, 100100000
1507, 1646314130, 99997736
1508, 1646315522, 100100000
1509, 1646316975, 99982636
1510, 1646321853, 100100000
1511, 1646322130, 99993201
1512, 1646323999, 100200000
1513, 1646324213, 100089892
1514, 1646324605, 100100000
1515, 1646325436, 99987613
1516, 1646326108, 100200000
1517, 1646326366, 100000000
1518, 1646326502, 100200000
1519, 1646326674, 100039779
1520, 1646329052, 100187973
1521, 1646329334, 100045057
1522, 1646341875, 100200000
1523, 1646342232, 100000000
1524, 1646343981, 100100000
1525, 1646345143, 100213794
1526, 1646345264, 100089585
1527, 1646345550, 99985887
1528, 1646349495, 100093617
1529, 1646349925, 99992579
1530, 1646350005, 100099068
1531, 1646350185, 100155262
1532, 1646350301, 100000000
1533, 1646350935, 100100000
1534, 1646351546, 99990148
1535, 1646353192, 100100000
1536, 1646353684, 99995528
1537, 1646354292, 100100000
1538, 1646354814, 99986180
1539, 1646355762, 100190402
1540, 1646356032, 99997968
1541, 1646356435, 100100000
1542, 1646356667, 99997647
1543, 1646357192, 100196931
1544, 1646357749, 100057411
1545, 1646358109, 100026318
1546, 1646364695, 100128938
1547, 1646365845, 100018398
1548, 1646369882, 100123894
1549, 1646370742, 100009028
1550, 1646374650, 100140466
1551, 1646375002, 100004892
1552, 1646383681, 100143796
1553, 1646383707, 100000000
1554, 1646383948, 100138243
1555, 1646384026, 100020535
1556, 1646384460, 100140902
1557, 1646385063, 100028870
1558, 1646403796, 100156408
1559, 1646404321, 100017260
1560, 1646405928, 100142595
1561, 1646406273, 100026423
1562, 1646409885, 99925623
1563, 1646410913, 100100000
1564, 1646411727, 99997088
1565, 1646414268, 100100000
1566, 1646414509, 99993760
1567, 1646419621, 99891622
1568, 1646422084, 100000000
1569, 1646425230, 99893966
1570, 1646425340, 100000000
1571, 1646425661, 100104315
1572, 1646425769, 100255018
1573, 1646425806, 100000000
1574, 1646425875, 100255018
1575, 1646425893, 100100000
1576, 1646426203, 99969839
1577, 1646426788, 100100000
1578, 1646427117, 99990296
1579, 1646427358, 100100000
1580, 1646429006, 99974098
1581, 1646430243, 100169361
1582, 1646430313, 100028618
1583, 1646430762, 100000808
1584, 1646432627, 100200000
1585, 1646432844, 100038709
1586, 1646432891, 99839059
1587, 1646433410, 99944294
1588, 1646436771, 100055961
1589, 1646439103, 99946000
1590, 1646444907, 99830106
1591, 1646445410, 99944662
1592, 1646451432, 100055452
1593, 1646453125, 99933209
1594, 1646453619, 99824414
1595, 1646454323, 99969277
1596, 1646466460, 99848466
1597, 1646469095, 99953735
1598, 1646470199, 100055020
1599, 1646471962, 99953119
1600, 1646472521, 100066430
1601, 1646473524, 99912931
1602, 1646474745, 100081403
1603, 1646475143, 99953328
1604, 1646475704, 100054445
1605, 1646476346, 99903197
1606, 1646476972, 100053556
1607, 1646485994, 99946600
1608, 1646490110, 100047450
1609, 1646576509, 99989278
1610, 1646586455, 99851400
1611, 1646586978, 99974600
1612, 1646609614, 100080000
1613, 1646610234, 99952675
1614, 1646611215, 100053037
1615, 1646613033, 100154980
1616, 1646613657, 100037429
1617, 1646649788, 100200000
1618, 1646650087, 100036281
1619, 1646653607, 100200000
1620, 1646653681, 100091419
1621, 1646653843, 100200000
1622, 1646654083, 100000000
1623, 1646654184, 100100000
1624, 1646655095, 99984821
1625, 1646655723, 100200000
1626, 1646655796, 100092332
1627, 1646655867, 100200000
1628, 1646655917, 100192724
1629, 1646656233, 100086877
1630, 1646657271, 99986163
1631, 1646660276, 100100000
1632, 1646664731, 99981292
1633, 1646665153, 100100000
1634, 1646666232, 99987618
1635, 1646666905, 100136231
1636, 1646667999, 100000000
1637, 1646669350, 100100000
1638, 1646669821, 99991117
1639, 1646674917, 100100000
1640, 1646676100, 99988878
1641, 1646677969, 100100000
1642, 1646678496, 99942318
1643, 1646679188, 100152965
1644, 1646679232, 100152965
1645, 1646679300, 100300000
1646, 1646679451, 100128092
1647, 1646679671, 100021959
1648, 1646681789, 100444818
1649, 1646682088, 100233433
1650, 1646682187, 100103115
1651, 1646682416, 100000000
1652, 1646683107, 100116484
1653, 1646685094, 100265436
1654, 1646685232, 100136447
1655, 1646685357, 99951756
1656, 1646686107, 100100000
1657, 1646686678, 99989100
1658, 1646686909, 100100000
1659, 1646688169, 99971822
1660, 1646690239, 100200000
1661, 1646690342, 100098652
